rollout/ep_len_mean,time/fps,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,time/episodes,eval/mean_reward,eval/mean_ep_length,train/n_updates,train/loss,train/learning_rate
12.41,1572,80,126726,0.05,5.80754401,5648,,,19181,0.0013892247807234526,0.0001
12.44,1572,80,126775,0.05,5.80788366,5652,,,19193,0.008447553962469101,0.0001
12.37,1571,80,126817,0.05,5.79490914,5656,,,19204,0.00627032108604908,0.0001
12.27,1571,80,126860,0.05,5.82407511,5660,,,19214,0.004979295190423727,0.0001
12.26,1570,80,126916,0.05,5.830440629999999,5664,,,19228,0.0017560545820742846,0.0001
11.66,1570,80,126954,0.05,5.86754218,5668,,,19238,0.006960731465369463,0.0001
11.57,1570,80,127001,0.05,5.870883,5672,,,19250,0.002345835790038109,0.0001
11.57,1569,80,127049,0.05,5.880328089999999,5676,,,19262,0.0031566424295306206,0.0001
11.66,1569,80,127101,0.05,5.85442175,5680,,,19275,0.0006359334802255034,0.0001
11.63,1568,81,127147,0.05,5.83318397,5684,,,19286,0.0021133723203092813,0.0001
11.69,1568,81,127192,0.05,5.83047371,5688,,,19297,0.003999246750026941,0.0001
11.66,1567,81,127232,0.05,5.829526049999999,5692,,,19307,0.0036810666788369417,0.0001
11.7,1567,81,127280,0.05,5.81821036,5696,,,19319,0.0035705738700926304,0.0001
11.73,1566,81,127326,0.05,5.834409640000001,5700,,,19331,0.0018503308529034257,0.0001
11.7,1566,81,127368,0.05,5.843106420000001,5704,,,19341,0.0019704685546457767,0.0001
11.65,1565,81,127417,0.05,5.856452539999999,5708,,,19354,0.0008879888919182122,0.0001
11.6,1565,81,127465,0.05,5.8507418499999995,5712,,,19366,0.002551524667069316,0.0001
11.55,1564,81,127520,0.05,5.870591680000001,5716,,,19379,0.00493151880800724,0.0001
11.53,1563,81,127564,0.05,5.883214669999998,5720,,,19390,0.0013933617155998945,0.0001
11.62,1563,81,127617,0.05,5.883140859999998,5724,,,19404,0.0015722933458164334,0.0001
11.53,1562,81,127658,0.05,5.88409432,5728,,,19414,0.0019082012586295605,0.0001
11.53,1562,81,127707,0.05,5.894858109999999,5732,,,19426,0.0011379930656403303,0.0001
11.5,1561,81,127748,0.05,5.90072038,5736,,,19436,0.00428897887468338,0.0001
11.63,1561,81,127805,0.05,5.919556269999999,5740,,,19451,0.0046518826857209206,0.0001
11.66,1561,81,127849,0.05,5.93637636,5744,,,19462,0.0056464155204594135,0.0001
11.73,1561,81,127899,0.05,5.9446662,5748,,,19474,0.001955874264240265,0.0001
11.69,1560,81,127944,0.05,5.940752379999999,5752,,,19485,0.0014248571824282408,0.0001
11.76,1560,82,127993,0.05,5.941127119999999,5756,,,19498,0.0036682274658232927,0.0001
11.82,1560,82,128042,0.05,5.937741880000002,5760,,,19510,0.005554204806685448,0.0001
11.8,1559,82,128096,0.05,5.937001220000001,5764,,,19523,0.0008929480682127178,0.0001
11.9,1559,82,128144,0.05,5.92085632,5768,,,19535,0.0006674010655842721,0.0001
11.94,1559,82,128195,0.05,5.911546079999999,5772,,,19548,0.0008817765628919005,0.0001
11.88,1558,82,128237,0.05,5.910744060000001,5776,,,19559,0.0037370307836681604,0.0001
11.77,1558,82,128278,0.05,5.93331553,5780,,,19569,0.0012517098803073168,0.0001
11.74,1558,82,128321,0.05,5.95502742,5784,,,19580,0.0028203732799738646,0.0001
11.76,1558,82,128368,0.05,5.960905529999999,5788,,,19591,0.004616929683834314,0.0001
11.79,1557,82,128411,0.05,5.97053117,5792,,,19602,0.0014266559155657887,0.0001
11.75,1557,82,128455,0.05,5.97600254,5796,,,19613,0.002826727693900466,0.0001
11.79,1557,82,128505,0.05,5.9776215200000005,5800,,,19626,0.0006394630763679743,0.0001
11.87,1556,82,128555,0.05,5.97903864,5804,,,19638,0.004075188189744949,0.0001
11.82,1556,82,128599,0.05,5.974128179999999,5808,,,19649,0.0008747990941628814,0.0001
11.77,1556,82,128642,0.05,5.97144519,5812,,,19660,0.004203304182738066,0.0001
11.69,1556,82,128689,0.05,5.968020780000001,5816,,,19672,0.003215858479961753,0.0001
11.78,1555,82,128742,0.05,5.97253125,5820,,,19685,0.005415950436145067,0.0001
11.66,1555,82,128783,0.05,5.97712456,5824,,,19695,0.004316104110330343,0.0001
11.71,1555,82,128829,0.05,5.978049090000001,5828,,,19707,0.004447737708687782,0.0001
11.78,1554,82,128885,0.05,5.981554709999999,5832,,,19721,0.001035070512443781,0.0001
11.86,1552,83,128934,0.05,5.9830865599999985,5836,,,19733,0.0008144484600052238,0.0001
11.71,1552,83,128976,0.05,5.97225362,5840,,,19743,0.005898729432374239,0.0001
11.76,1552,83,129025,0.05,5.9684763,5844,,,19756,0.0026204795576632023,0.0001
11.74,1551,83,129073,0.05,5.97066052,5848,,,19768,0.0003197733894921839,0.0001
11.77,1550,83,129121,0.05,5.981088749999999,5852,,,19780,0.0010857373708859086,0.0001
11.76,1549,83,129169,0.05,5.99316742,5856,,,19792,0.001300628180615604,0.0001
11.89,1549,83,129231,0.05,6.0024041299999995,5860,,,19807,0.0011699056485667825,0.0001
11.85,1548,83,129281,0.05,6.01186682,5864,,,19820,0.0014017032226547599,0.0001
11.85,1548,83,129329,0.05,6.034213779999999,5868,,,19832,0.0037546306848526,0.0001
11.84,1548,83,129379,0.05,6.039046829999998,5872,,,19844,0.003906295634806156,0.0001
11.87,1548,83,129424,0.05,6.03773944,5876,,,19855,0.003207145957276225,0.0001
11.92,1547,83,129470,0.05,6.04324979,5880,,,19867,0.001252570771612227,0.0001
11.92,1547,83,129513,0.05,6.03972265,5884,,,19878,0.0037390098441392183,0.0001
11.92,1546,83,129560,0.05,6.035203769999999,5888,,,19889,0.003811086295172572,0.0001
11.94,1546,83,129605,0.05,6.03056427,5892,,,19901,0.001679111272096634,0.0001
12.07,1545,83,129662,0.05,6.023184359999999,5896,,,19915,0.003676469437777996,0.0001
12.08,1545,83,129713,0.05,6.020588310000001,5900,,,19928,0.003712704172357917,0.0001
12.2,1544,84,129775,0.05,6.017256779999999,5904,,,19943,0.0008501428528688848,0.0001
12.18,1544,84,129817,0.05,6.019968220000001,5908,,,19954,0.003659321926534176,0.0001
12.29,1544,84,129871,0.05,6.01850929,5912,,,19967,0.003870331449434161,0.0001
12.34,1543,84,129923,0.05,6.025140840000001,5916,,,19980,0.011427872814238071,0.0001
12.28,1543,84,129970,0.05,6.015596660000001,5920,,,19992,0.0056977905333042145,0.0001
,,,130000,0.05,,,6.0219586,11.0,19999,0.001430983073078096,0.0001
12.3,1542,84,130013,0.05,6.01542236,5924,,,20003,0.004533461295068264,0.0001
12.29,1542,84,130058,0.05,6.013947170000002,5928,,,20014,0.00269318581558764,0.0001
12.13,1542,84,130098,0.05,6.0054430000000005,5932,,,20024,0.002858011517673731,0.0001
12.08,1542,84,130142,0.05,6.004997400000001,5936,,,20035,0.001759675913490355,0.0001
12.11,1541,84,130187,0.05,6.005218200000001,5940,,,20046,0.0007136616623029113,0.0001
12.05,1541,84,130230,0.05,6.00839371,5944,,,20057,0.00025006759096868336,0.0001
11.95,1541,84,130268,0.05,5.99539385,5948,,,20066,0.0036955499090254307,0.0001
11.87,1541,84,130308,0.05,5.985663400000001,5952,,,20076,0.0034370378125458956,0.0001
11.81,1540,84,130350,0.05,5.985248450000001,5956,,,20087,0.001030155923217535,0.0001
11.67,1540,84,130398,0.05,5.976112140000001,5960,,,20099,0.00048504568985663354,0.0001
11.66,1540,84,130447,0.05,5.971502250000001,5964,,,20111,0.005212883464992046,0.0001
11.67,1540,84,130496,0.05,5.96519768,5968,,,20123,0.002437493996694684,0.0001
11.71,1539,84,130550,0.05,5.963316109999999,5972,,,20137,0.00048622520989738405,0.0001
11.64,1539,84,130588,0.05,5.961684689999999,5976,,,20146,0.0018983612535521388,0.0001
11.68,1539,84,130638,0.05,5.95963131,5980,,,20159,0.003669891506433487,0.0001
12.11,1538,84,130724,0.05,5.927976780000002,5984,,,20180,0.001544553437270224,0.0001
12.08,1538,84,130768,0.05,5.9247026400000005,5988,,,20191,0.0034141733776777983,0.0001
12.07,1538,85,130812,0.05,5.926212350000001,5992,,,20202,0.002811209997162223,0.0001
11.91,1537,85,130853,0.05,5.93740774,5996,,,20213,0.0016722864238545299,0.0001
11.88,1537,85,130901,0.05,5.93888599,6000,,,20225,0.0010806454811245203,0.0001
12.07,1537,85,130982,0.05,5.90773644,6004,,,20245,0.002682682126760483,0.0001
12.44,1536,85,131061,0.05,5.92097879,6008,,,20265,0.0007545162225142121,0.0001
12.39,1536,85,131110,0.05,5.9259316,6012,,,20277,0.0005555996322073042,0.0001
12.56,1536,85,131179,0.05,5.928695190000001,6016,,,20294,0.005883803591132164,0.0001
12.52,1536,85,131222,0.05,5.92254915,6020,,,20305,0.001152469776570797,0.0001
12.52,1535,85,131265,0.05,5.91908476,6024,,,20316,0.0029717430006712675,0.0001
12.67,1535,85,131325,0.05,5.918762680000001,6028,,,20331,0.0009446583571843803,0.0001
12.81,1535,85,131379,0.05,5.926225840000002,6032,,,20344,0.003546567168086767,0.0001
12.86,1535,85,131428,0.05,5.92538483,6036,,,20356,0.0009693693136796355,0.0001
12.92,1534,85,131479,0.05,5.9300492899999995,6040,,,20369,0.002647919813171029,0.0001
12.94,1534,85,131524,0.05,5.928452069999999,6044,,,20380,0.0008161005098372698,0.0001
13.06,1534,85,131574,0.05,5.933613060000002,6048,,,20393,0.002154248533770442,0.0001
13.04,1534,85,131612,0.05,5.9347261300000005,6052,,,20402,0.005246682092547417,0.0001
13.08,1533,85,131658,0.05,5.929629310000001,6056,,,20414,0.0012778049567714334,0.0001
13.02,1533,85,131700,0.05,5.93426577,6060,,,20424,0.007424750830978155,0.0001
12.99,1533,85,131746,0.05,5.937429179999999,6064,,,20436,0.0031330303754657507,0.0001
12.98,1533,85,131794,0.05,5.930155660000001,6068,,,20448,0.003087560646235943,0.0001
12.9,1532,86,131840,0.05,5.930687079999999,6072,,,20459,0.0005838763900101185,0.0001
13.02,1532,86,131890,0.05,5.94085741,6076,,,20472,0.0008289439720101655,0.0001
13.0,1532,86,131938,0.05,5.940547410000001,6080,,,20484,0.00059972406597808,0.0001
12.62,1531,86,131986,0.05,5.96977858,6084,,,20496,0.0007477098261006176,0.0001
12.54,1531,86,132022,0.05,5.965312550000001,6088,,,20505,0.003076604101806879,0.0001
12.55,1531,86,132067,0.05,5.971195389999999,6092,,,20516,0.0013213413767516613,0.0001
12.63,1531,86,132116,0.05,5.978025189999999,6096,,,20528,0.0016370334196835756,0.0001
12.56,1530,86,132157,0.05,5.9739556700000005,6100,,,20539,0.0019507380202412605,0.0001
12.17,1530,86,132199,0.05,6.0072313,6104,,,20549,0.00032513297628611326,0.0001
11.76,1530,86,132237,0.05,5.989675879999998,6108,,,20559,0.00107468175701797,0.0001
11.79,1530,86,132289,0.05,5.992099589999999,6112,,,20572,0.0011787728872150183,0.0001
11.57,1530,86,132336,0.05,5.9868939,6116,,,20583,0.003254207316786051,0.0001
11.49,1529,86,132371,0.05,5.989275929999999,6120,,,20592,0.0019996301271021366,0.0001
11.55,1529,86,132420,0.05,5.988734989999998,6124,,,20604,0.001008179853670299,0.0001
11.43,1529,86,132468,0.05,5.992083659999999,6128,,,20616,0.0009526322828605771,0.0001
11.33,1529,86,132512,0.05,5.99155588,6132,,,20627,0.00033676400198601186,0.0001
11.29,1528,86,132557,0.05,5.9963577400000005,6136,,,20639,0.0008119771373458207,0.0001
11.2,1528,86,132599,0.05,5.992169050000001,6140,,,20649,0.0011676927097141743,0.0001
11.3,1528,86,132654,0.05,5.992438200000001,6144,,,20663,0.0005509333568625152,0.0001
11.32,1528,86,132706,0.05,6.004369939999999,6148,,,20676,0.000626252091024071,0.0001
11.37,1527,86,132749,0.05,6.000405509999999,6152,,,20687,0.0028854950796812773,0.0001
11.49,1527,86,132807,0.05,6.003452020000001,6156,,,20701,0.0008982499712146819,0.0001
11.58,1527,86,132858,0.05,6.001846459999999,6160,,,20714,0.0003851316578220576,0.0001
11.55,1526,87,132901,0.05,6.000089499999999,6164,,,20725,0.0005656005232594907,0.0001
11.55,1526,87,132949,0.05,6.009199289999999,6168,,,20737,0.0006158453761599958,0.0001
11.56,1526,87,132996,0.05,6.012759269999998,6172,,,20748,0.0005549929919652641,0.0001
11.6,1526,87,133050,0.05,6.01157161,6176,,,20762,0.0007094184402376413,0.0001
11.61,1525,87,133099,0.05,6.011405120000001,6180,,,20774,0.000605578999966383,0.0001
11.59,1525,87,133145,0.05,6.013999849999999,6184,,,20786,0.003376482520252466,0.0001
11.68,1525,87,133190,0.05,6.0225881800000005,6188,,,20797,0.000407065061153844,0.0001
11.81,1525,87,133248,0.05,6.02153589,6192,,,20811,0.002386840060353279,0.0001
11.76,1524,87,133292,0.05,6.013491769999999,6196,,,20822,0.0018142088083550334,0.0001
11.84,1524,87,133341,0.05,6.022043819999999,6200,,,20835,0.0016013453714549541,0.0001
12.01,1524,87,133400,0.05,6.02078687,6204,,,20849,0.0009051121887750924,0.0001
12.08,1523,87,133445,0.05,6.02705202,6208,,,20861,0.000712075678166002,0.0001
12.1,1523,87,133499,0.05,6.031920939999999,6212,,,20874,0.0010030664270743728,0.0001
12.1,1523,87,133546,0.05,6.03015491,6216,,,20886,0.0002825736301019788,0.0001
12.25,1523,87,133596,0.05,6.041152490000001,6220,,,20898,0.003506380133330822,0.0001
12.23,1522,87,133643,0.05,6.04399098,6224,,,20910,0.00040056597208604217,0.0001
12.21,1522,87,133689,0.05,6.046785980000001,6228,,,20922,0.0030934754759073257,0.0001
12.21,1522,87,133733,0.05,6.042606430000002,6232,,,20933,0.001447540707886219,0.0001
12.16,1521,87,133773,0.05,6.0388970099999995,6236,,,20943,0.00382843054831028,0.0001
12.27,1521,87,133826,0.05,6.037807849999999,6240,,,20956,0.0007628131425008178,0.0001
12.23,1521,87,133877,0.05,6.03901193,6244,,,20969,0.0003584690857678652,0.0001
12.24,1521,88,133930,0.05,6.03277373,6248,,,20982,0.002717935713008046,0.0001
12.28,1520,88,133977,0.05,6.04059876,6252,,,20994,0.0022809591609984636,0.0001
12.21,1520,88,134028,0.05,6.044944410000002,6256,,,21006,0.0009506309288553894,0.0001
12.15,1520,88,134073,0.05,6.044644720000001,6260,,,21018,0.0004305944312363863,0.0001
12.2,1519,88,134121,0.05,6.0422649999999996,6264,,,21030,0.000273589335847646,0.0001
12.23,1519,88,134172,0.05,6.04198406,6268,,,21042,0.002616279060021043,0.0001
12.26,1519,88,134222,0.05,6.0412149500000005,6272,,,21055,0.003080974332988262,0.0001
12.17,1518,88,134267,0.05,6.03165425,6276,,,21066,0.0009243645472452044,0.0001
12.12,1517,88,134311,0.05,6.0343758,6280,,,21077,0.0015059472061693668,0.0001
12.1,1517,88,134355,0.05,6.0313453500000005,6284,,,21088,0.004515944980084896,0.0001
12.13,1517,88,134403,0.05,6.027840440000001,6288,,,21100,0.0005728368414565921,0.0001
12.08,1516,88,134456,0.05,6.024304720000001,6292,,,21113,0.0003618236514739692,0.0001
12.11,1516,88,134503,0.05,6.032309170000001,6296,,,21125,0.00034381725708954036,0.0001
12.2,1516,88,134561,0.05,6.033506689999999,6300,,,21140,0.0005606691120192409,0.0001
12.03,1515,88,134603,0.05,6.03553919,6304,,,21150,0.0005275182775221765,0.0001
12.05,1515,88,134650,0.05,6.03553643,6308,,,21162,0.0006705181440338492,0.0001
11.96,1515,88,134695,0.05,6.026128450000001,6312,,,21173,0.0006787048187106848,0.0001
12.05,1515,88,134751,0.05,6.021965310000001,6316,,,21187,0.003174855839461088,0.0001
12.07,1514,88,134803,0.05,6.017949550000001,6320,,,21200,0.002375776646658778,0.0001
12.41,1514,89,134884,0.05,6.038225250000002,6324,,,21220,0.0013243032153695822,0.0001
12.38,1514,89,134927,0.05,6.0336999,6328,,,21231,0.002051170915365219,0.0001
12.44,1513,89,134977,0.05,6.03197415,6332,,,21244,0.0004138717195019126,0.0001
,,,135000,0.05,,,6.063891199999999,11.4,21249,0.0008545650634914637,0.0001
12.53,1513,89,135026,0.05,6.035735169999998,6336,,,21256,0.0005787296686321497,0.0001
12.48,1513,89,135074,0.05,6.0401891999999995,6340,,,21268,0.00033042868017219007,0.0001
12.42,1512,89,135119,0.05,6.03949996,6344,,,21279,0.0038634533993899822,0.0001
12.37,1512,89,135167,0.05,6.040086200000002,6348,,,21291,0.0010551423765718937,0.0001
12.4,1512,89,135217,0.05,6.039679789999999,6352,,,21304,0.0005346493562683463,0.0001
12.42,1511,89,135270,0.05,6.0373032,6356,,,21317,0.0038888175040483475,0.0001
12.43,1511,89,135316,0.05,6.0355180399999995,6360,,,21328,0.0034331062342971563,0.0001
12.37,1511,89,135358,0.05,6.037177759999999,6364,,,21339,0.0010589675512164831,0.0001
12.4,1511,89,135412,0.05,6.046542670000001,6368,,,21352,0.0007429008837789297,0.0001
12.31,1510,89,135453,0.05,6.040701990000001,6372,,,21363,0.003746313275769353,0.0001
12.35,1510,89,135502,0.05,6.0507477,6376,,,21375,0.000523496710229665,0.0001
12.4,1510,89,135551,0.05,6.042556940000001,6380,,,21387,0.0003832911897916347,0.0001
12.52,1509,89,135607,0.05,6.046679089999999,6384,,,21401,0.0008236026624217629,0.0001
12.46,1509,89,135649,0.05,6.04216524,6388,,,21412,0.003124488517642021,0.0001
12.44,1509,89,135700,0.05,6.044495479999999,6392,,,21424,0.0028715527150779963,0.0001
12.5,1509,89,135753,0.05,6.0438652,6396,,,21438,0.0012559776660054922,0.0001
12.37,1508,89,135798,0.05,6.02673797,6400,,,21449,0.0003829345805570483,0.0001
12.63,1508,90,135866,0.05,6.019011870000001,6404,,,21466,0.0029705872293561697,0.0001
12.67,1508,90,135917,0.05,6.01408776,6408,,,21479,0.00021248063421808183,0.0001
12.73,1507,90,135968,0.05,6.017716190000001,6412,,,21491,0.0009548644302412868,0.0001
12.61,1507,90,136012,0.05,6.0204568,6416,,,21502,0.0004661621351260692,0.0001
12.65,1507,90,136068,0.05,6.013170959999999,6420,,,21516,0.0006649483693763614,0.0001
12.31,1507,90,136115,0.05,5.99531633,6424,,,21528,0.002925510285422206,0.0001
12.3,1506,90,136157,0.05,5.993843740000001,6428,,,21539,0.0005768802366219461,0.0001
12.29,1506,90,136206,0.05,6.000762680000001,6432,,,21551,0.0010368761140853167,0.0001
12.33,1506,90,136259,0.05,6.001309979999999,6436,,,21564,0.0007153315818868577,0.0001
12.3,1505,90,136304,0.05,5.999940299999999,6440,,,21575,0.0008127113105729222,0.0001
12.29,1505,90,136348,0.05,5.990078629999999,6444,,,21586,0.00037436591810546815,0.0001
12.26,1505,90,136393,0.05,5.98258995,6448,,,21598,0.0007374121923930943,0.0001
12.2,1505,90,136437,0.05,5.9830063099999995,6452,,,21609,0.0003580067423172295,0.0001
12.14,1505,90,136484,0.05,5.979694260000001,6456,,,21620,0.0026886137202382088,0.0001
12.19,1504,90,136535,0.05,5.973503440000001,6460,,,21633,0.0016372244572266936,0.0001
12.21,1504,90,136579,0.05,5.974730199999999,6464,,,21644,0.0004612333432305604,0.0001
12.21,1503,90,136633,0.05,5.969685429999999,6468,,,21658,0.0035785185173153877,0.0001
12.35,1503,90,136688,0.05,5.97228359,6472,,,21671,0.003538300283253193,0.0001
12.3,1503,90,136732,0.05,5.9623278399999995,6476,,,21682,0.0002523339062463492,0.0001
12.2,1502,91,136771,0.05,5.96717848,6480,,,21692,0.0033206595107913017,0.0001
12.14,1502,91,136821,0.05,5.955716339999999,6484,,,21705,0.0008122097933664918,0.0001
12.25,1502,91,136874,0.05,5.955203260000001,6488,,,21718,0.0005175627884455025,0.0001
12.19,1502,91,136919,0.05,5.946721349999999,6492,,,21729,0.0008980885613709688,0.0001
12.2,1501,91,136973,0.05,5.945383229999999,6496,,,21743,0.0007246533641591668,0.0001
12.18,1501,91,137016,0.05,5.949531590000001,6500,,,21753,0.00277744815684855,0.0001
12.03,1501,91,137069,0.05,5.9631665499999995,6504,,,21767,0.000351237365975976,0.0001
11.94,1501,91,137111,0.05,5.957671469999999,6508,,,21777,0.002694101072847843,0.0001
11.83,1501,91,137151,0.05,5.949434759999999,6512,,,21787,0.00047236893442459404,0.0001
11.85,1500,91,137197,0.05,5.9503018,6516,,,21799,0.00026453702594153583,0.0001
11.74,1500,91,137242,0.05,5.956029179999999,6520,,,21810,0.0005645346827805042,0.0001
11.74,1500,91,137289,0.05,5.9418017,6524,,,21822,0.0004701063735410571,0.0001
11.79,1500,91,137336,0.05,5.93953117,6528,,,21833,0.0018952833488583565,0.0001
11.76,1499,91,137382,0.05,5.937347540000001,6532,,,21845,0.0028728169854730368,0.0001
11.75,1499,91,137434,0.05,5.934014719999999,6536,,,21858,0.0011715901782736182,0.0001
11.82,1499,91,137486,0.05,5.9376638700000015,6540,,,21871,0.0006079594604671001,0.0001
11.89,1498,91,137537,0.05,5.95187377,6544,,,21884,0.0006665083928965032,0.0001
11.95,1498,91,137588,0.05,5.957851299999999,6548,,,21896,0.00035528995795175433,0.0001
12.02,1498,91,137639,0.05,5.951988079999999,6552,,,21909,0.0006471113883890212,0.0001
12.04,1498,91,137688,0.05,5.955711300000001,6556,,,21921,0.0004671613860409707,0.0001
12.04,1497,91,137739,0.05,5.97081691,6560,,,21934,0.0005603347672149539,0.0001
12.12,1497,92,137791,0.05,5.972495069999999,6564,,,21947,0.0006635379395447671,0.0001
12.04,1497,92,137837,0.05,5.9714996099999995,6568,,,21959,0.0002626237110234797,0.0001
11.98,1497,92,137886,0.05,5.96735378,6572,,,21971,0.0014332890277728438,0.0001
12.03,1496,92,137935,0.05,5.97700238,6576,,,21983,0.001779391197487712,0.0001
12.16,1496,92,137987,0.05,5.97595068,6580,,,21996,0.00039906095480546355,0.0001
12.17,1496,92,138038,0.05,5.988039799999999,6584,,,22009,0.0009760020766407251,0.0001
12.13,1496,92,138087,0.05,6.000755900000001,6588,,,22021,0.0018228018889203668,0.0001
12.11,1495,92,138130,0.05,6.00515949,6592,,,22032,0.00042181843309663236,0.0001
12.03,1495,92,138176,0.05,6.00547593,6596,,,22043,0.0010398367885500193,0.0001
12.02,1495,92,138218,0.05,6.0093829,6600,,,22054,0.0004134473856538534,0.0001
11.89,1494,92,138258,0.05,5.99864312,6604,,,22064,0.00023822445655241609,0.0001
11.99,1494,92,138310,0.05,6.011356999999999,6608,,,22077,0.0004061062936671078,0.0001
12.03,1493,92,138354,0.05,6.02195434,6612,,,22088,0.00040245160926133394,0.0001
12.02,1493,92,138399,0.05,6.013717300000001,6616,,,22099,0.0010046225506812334,0.0001
12.07,1493,92,138449,0.05,6.02131987,6620,,,22112,0.000775654858443886,0.0001
11.93,1493,92,138482,0.05,6.026414329999998,6624,,,22120,0.0022397986613214016,0.0001
12.04,1492,92,138540,0.05,6.0306084,6628,,,22134,0.0005697915330529213,0.0001
12.03,1492,92,138585,0.05,6.0261181499999985,6632,,,22146,0.0011011491296812892,0.0001
12.04,1492,92,138638,0.05,6.02830307,6636,,,22159,0.0006395227974280715,0.0001
11.98,1491,92,138684,0.05,6.01378196,6640,,,22170,0.0006054479745216668,0.0001
11.94,1491,93,138731,0.05,6.014459739999998,6644,,,22182,0.0009176441817544401,0.0001
11.96,1491,93,138784,0.05,6.012730789999999,6648,,,22195,0.000990277505479753,0.0001
11.95,1490,93,138834,0.05,6.026062749999999,6652,,,22208,0.0034723805729299784,0.0001
11.94,1490,93,138882,0.05,6.032304579999999,6656,,,22220,0.0007322856108658016,0.0001
11.83,1490,93,138922,0.05,6.02181646,6660,,,22230,0.0013474348234012723,0.0001
11.74,1489,93,138965,0.05,6.01667443,6664,,,22241,0.0015276138437911868,0.0001
11.78,1489,93,139015,0.05,6.01935792,6668,,,22253,0.0007963360985741019,0.0001
11.72,1489,93,139058,0.05,6.021163950000001,6672,,,22264,0.0003175752644892782,0.0001
11.73,1488,93,139108,0.05,6.01599196,6676,,,22276,0.00034362298902124166,0.0001
11.75,1488,93,139162,0.05,6.020958189999999,6680,,,22290,0.003657737746834755,0.0001
11.72,1483,93,139210,0.05,6.013122390000001,6684,,,22302,0.0006840095738880336,0.0001
11.73,1482,93,139260,0.05,6.0039583300000015,6688,,,22314,0.0017368339467793703,0.0001
11.8,1482,94,139310,0.05,6.010748599999999,6692,,,22327,0.000880525796674192,0.0001
11.83,1481,94,139359,0.05,6.00754653,6696,,,22339,0.0009097229922190309,0.0001
11.91,1481,94,139409,0.05,6.009428879999999,6700,,,22352,0.001088611432351172,0.0001
11.95,1480,94,139453,0.05,6.012974369999999,6704,,,22363,0.0018779048696160316,0.0001
11.92,1479,94,139502,0.05,6.01121639,6708,,,22375,0.0014149710768833756,0.0001
11.94,1479,94,139548,0.05,6.010361469999999,6712,,,22386,0.0010681819403544068,0.0001
12.07,1478,94,139606,0.05,6.0199419999999995,6716,,,22401,0.0004997322103008628,0.0001
12.06,1478,94,139655,0.05,6.014349609999999,6720,,,22413,0.0011655207490548491,0.0001
12.3,1478,94,139712,0.05,6.030520050000002,6724,,,22427,0.0007401338079944253,0.0001
12.23,1477,94,139763,0.05,6.03303909,6728,,,22440,0.0002688247477635741,0.0001
12.37,1476,94,139822,0.05,6.02763296,6732,,,22455,0.0005112901562824845,0.0001
12.38,1475,94,139876,0.05,6.026427689999999,6736,,,22468,0.0008049029856920242,0.0001
12.47,1475,94,139931,0.05,6.0281055199999996,6740,,,22482,0.004383428953588009,0.0001
12.52,1475,94,139983,0.05,6.014834430000002,6744,,,22495,0.0004610373289324343,0.0001
,,,140000,0.05,,,6.0426877999999995,11.2,22499,0.0004788557125721127,0.0001
12.39,1474,94,140023,0.05,6.01517246,6748,,,22505,0.00039644158096052706,0.0001
12.38,1474,95,140072,0.05,6.01406539,6752,,,22517,0.0004465063975658268,0.0001
12.47,1473,95,140129,0.05,6.010082339999998,6756,,,22532,0.0004904762608930469,0.0001
12.61,1473,95,140183,0.05,6.014996979999999,6760,,,22545,0.0005801026127301157,0.0001
12.62,1473,95,140227,0.05,6.013156350000002,6764,,,22556,0.00026946235448122025,0.0001
12.59,1473,95,140274,0.05,6.012934830000002,6768,,,22568,0.00042083184234797955,0.0001
12.77,1472,95,140335,0.05,6.022647619999999,6772,,,22583,0.0003651208826340735,0.0001
12.8,1472,95,140388,0.05,6.01427312,6776,,,22596,0.0003485817287582904,0.0001
12.71,1472,95,140433,0.05,6.00698862,6780,,,22608,0.0005670146201737225,0.0001
12.76,1472,95,140486,0.05,6.01605017,6784,,,22621,0.00015232428268063813,0.0001
12.77,1471,95,140537,0.05,6.02433391,6788,,,22634,0.0006981616606935859,0.0001
12.77,1471,95,140587,0.05,6.004545270000001,6792,,,22646,0.0012385441223159432,0.0001
12.71,1471,95,140630,0.05,6.004593060000001,6796,,,22657,0.000195655768038705,0.0001
12.64,1471,95,140673,0.05,5.99984193,6800,,,22668,0.00033811049070209265,0.0001
12.6,1471,95,140713,0.05,5.997572990000001,6804,,,22678,0.0009184468071907759,0.0001
12.54,1470,95,140756,0.05,5.991008599999999,6808,,,22688,0.0018054201500490308,0.0001
12.84,1470,95,140832,0.05,6.00610692,6812,,,22707,0.0011363839730620384,0.0001
12.81,1470,95,140887,0.05,5.977344750000001,6816,,,22721,0.0017915036296471953,0.0001
12.74,1470,95,140929,0.05,5.975357989999999,6820,,,22732,0.0003598533512558788,0.0001
12.65,1469,95,140977,0.05,5.961526369999999,6824,,,22744,0.0005660530878230929,0.0001
12.55,1469,95,141018,0.05,5.95929035,6828,,,22754,0.0011530723422765732,0.0001
12.47,1469,95,141069,0.05,5.97708424,6832,,,22767,0.0002463886921759695,0.0001
12.76,1469,96,141152,0.05,5.94868436,6836,,,22787,0.0002558147825766355,0.0001
12.66,1468,96,141197,0.05,5.94888916,6840,,,22799,0.0007111658342182636,0.0001
